X [s];IL: EMG 1 [V];LON: EMG 2 [V]
15.48868966;7.88891E-06;-1.51064E-06
15.48915517;8.56031E-06;-8.39246E-07
15.48962069;9.9031E-06;-1.67849E-07
15.49008621;8.89601E-06;-1.67849E-07
15.49055172;7.21752E-06;-6.71397E-07
15.49101724;5.20333E-06;-8.39246E-07
15.49148276;5.03548E-06;1.67849E-07
15.49194828;4.53193E-06;8.39246E-07
15.49241379;2.18204E-06;8.39246E-07
15.49287931;1.67849E-07;1.0071E-06
15.49334483;-1.51064E-06;1.17494E-06
15.49381034;-2.34989E-06;1.17494E-06
15.49427586;-2.34989E-06;3.35698E-07
15.49474138;-2.34989E-06;-2.18204E-06
15.4952069;-1.51064E-06;-3.02129E-06
15.49567241;-1.17494E-06;-2.18204E-06
15.49613793;-2.34989E-06;-1.67849E-07
15.49660345;-3.52483E-06;-1.51064E-06
15.49706897;-3.52483E-06;-2.85344E-06
15.49753448;-3.02129E-06;-1.51064E-06
15.498;-1.51064E-06;2.18204E-06
15.49846552;-8.39246E-07;4.19623E-06
15.49893103;-1.67849E-06;6.21042E-06
15.49939655;-3.18914E-06;9.06386E-06
15.49986207;-5.87472E-06;1.19173E-05
15.50032759;-6.88182E-06;1.32601E-05
15.5007931;-4.19623E-06;1.32601E-05
15.50125862;-1.51064E-06;1.25887E-05
15.50172414;-3.35698E-07;1.12459E-05
15.50218966;1.67849E-07;9.9031E-06
15.50265517;6.71397E-07;8.89601E-06
15.50312069;2.51774E-06;7.88891E-06
15.50358621;4.86763E-06;5.53903E-06
15.50405172;5.53903E-06;3.18914E-06
15.50451724;7.88891E-06;3.86053E-06
15.50498276;1.05745E-05;3.86053E-06
15.50544828;1.15816E-05;1.67849E-06
15.50591379;1.05745E-05;-8.39246E-07
15.50637931;9.9031E-06;-1.51064E-06
15.50684483;1.05745E-05;-1.67849E-07
15.50731034;1.12459E-05;2.18204E-06
15.50777586;1.09102E-05;3.86053E-06
15.50824138;1.10781E-05;3.52483E-06
15.5087069;1.19173E-05;1.84634E-06
15.50917241;1.35958E-05;1.84634E-06
15.50963793;1.561E-05;4.19623E-06
15.51010345;1.51064E-05;6.21042E-06
15.51056897;1.32601E-05;7.55322E-06
15.51103448;1.29244E-05;1.05745E-05
15.5115;1.19173E-05;1.39315E-05
15.51196552;9.23171E-06;1.29244E-05
15.51243103;7.88891E-06;1.15816E-05
15.51289655;8.22461E-06;1.30922E-05
15.51336207;9.56741E-06;1.46029E-05
15.51382759;8.39246E-06;1.52743E-05
15.5142931;5.53903E-06;1.49386E-05
15.51475862;1.84634E-06;1.62814E-05
15.51522414;-1.84634E-06;1.72885E-05
15.51568966;-3.86053E-06;1.72885E-05
15.51615517;-4.19623E-06;1.51064E-05
15.51662069;-2.85344E-06;1.46029E-05
15.51708621;-2.18204E-06;1.52743E-05
15.51755172;-2.85344E-06;1.59457E-05
15.51801724;-4.86763E-06;1.59457E-05
15.51848276;-6.88182E-06;1.59457E-05
15.51894828;-8.56031E-06;1.82956E-05
15.51941379;-8.22461E-06;1.86313E-05
15.51987931;-6.88182E-06;1.72885E-05
15.52034483;-6.88182E-06;1.561E-05
15.52081034;-8.39246E-06;1.57778E-05
15.52127586;-9.06386E-06;1.42672E-05
15.52174138;-7.55322E-06;1.25887E-05
15.5222069;-4.86763E-06;1.10781E-05
15.52267241;-2.18204E-06;9.56741E-06
15.52313793;-8.39246E-07;7.21752E-06
15.52360345;5.03548E-07;5.70687E-06
15.52406897;2.85344E-06;7.88891E-06
15.52453448;4.86763E-06;9.56741E-06
15.525;6.88182E-06;8.22461E-06
15.52546552;9.9031E-06;5.87472E-06
15.52593103;1.46029E-05;4.53193E-06
15.52639655;1.86313E-05;2.51774E-06
15.52686207;1.99741E-05;2.51774E-06
15.52732759;2.04776E-05;4.53193E-06
15.5277931;2.06455E-05;3.86053E-06
15.52825862;2.23239E-05;3.02129E-06
15.52872414;2.3331E-05;3.18914E-06
15.52918966;2.34989E-05;5.03548E-06
15.52965517;2.46738E-05;7.88891E-06
15.53012069;2.76951E-05;8.56031E-06
15.53058621;2.90379E-05;7.72107E-06
15.53105172;2.87022E-05;6.21042E-06
15.53151724;2.80308E-05;4.86763E-06
15.53198276;2.65202E-05;5.87472E-06
15.53244828;2.46738E-05;7.72107E-06
15.53291379;2.40024E-05;9.23171E-06
15.53337931;2.3331E-05;1.19173E-05
15.53384483;2.06455E-05;1.4435E-05
15.53431034;1.93027E-05;1.29244E-05
15.53477586;1.86313E-05;8.72816E-06
15.53524138;1.72885E-05;5.20333E-06
15.5357069;1.59457E-05;4.53193E-06
15.53617241;1.59457E-05;5.87472E-06
15.53663793;1.72885E-05;7.21752E-06
15.53710345;1.76242E-05;5.87472E-06
15.53756897;1.62814E-05;4.19623E-06
15.53803448;1.42672E-05;4.02838E-06
15.5385;1.35958E-05;4.53193E-06
15.53896552;1.39315E-05;5.53903E-06
15.53943103;1.52743E-05;7.04967E-06
15.53989655;1.62814E-05;7.72107E-06
15.54036207;1.62814E-05;6.21042E-06
15.54082759;1.59457E-05;6.54612E-06
15.5412931;1.4435E-05;9.23171E-06
15.54175862;1.32601E-05;1.32601E-05
15.54222414;1.32601E-05;1.35958E-05
15.54268966;1.46029E-05;1.32601E-05
15.54315517;1.39315E-05;1.39315E-05
15.54362069;1.32601E-05;1.46029E-05
15.54408621;1.37636E-05;1.32601E-05
15.54455172;1.37636E-05;1.19173E-05
15.54501724;1.19173E-05;1.14137E-05
15.54548276;1.19173E-05;1.09102E-05
15.54594828;1.32601E-05;9.9031E-06
15.54641379;1.24208E-05;9.56741E-06
15.54687931;1.05745E-05;1.12459E-05
15.54734483;1.02388E-05;1.39315E-05
15.54781034;1.05745E-05;1.35958E-05
15.54827586;1.19173E-05;1.25887E-05
15.54874138;1.32601E-05;1.09102E-05
15.5492069;1.2253E-05;9.9031E-06
15.54967241;9.9031E-06;9.9031E-06
15.55013793;9.56741E-06;9.23171E-06
15.55060345;9.73526E-06;7.88891E-06
15.55106897;7.88891E-06;7.21752E-06
15.55153448;7.04967E-06;6.21042E-06
15.552;5.53903E-06;3.86053E-06
15.55246552;3.18914E-06;2.51774E-06
15.55293103;5.03548E-07;1.84634E-06
15.55339655;-2.18204E-06;-1.51064E-06
15.55386207;-2.18204E-06;-4.53193E-06
15.55432759;-1.17494E-06;-5.70687E-06
15.5547931;-1.51064E-06;-7.04967E-06
15.55525862;-1.51064E-06;-8.39246E-06
15.55572414;-1.51064E-06;-8.22461E-06
15.55618966;-8.39246E-07;-5.87472E-06
15.55665517;-8.39246E-07;-4.86763E-06
15.55712069;-1.17494E-06;-6.21042E-06
15.55758621;-3.35698E-07;-7.55322E-06
15.55805172;1.0071E-06;-6.88182E-06
15.55851724;1.84634E-06;-6.37827E-06
15.55898276;2.18204E-06;-6.21042E-06
15.55944828;2.01419E-06;-5.03548E-06
15.55991379;1.84634E-06;-4.53193E-06
15.56037931;2.34989E-06;-2.51774E-06
15.56084483;1.84634E-06;1.67849E-07
15.56131034;1.84634E-06;1.17494E-06
15.56177586;2.34989E-06;1.67849E-07
15.56224138;2.51774E-06;-1.67849E-07
15.5627069;1.17494E-06;5.03548E-07
15.56317241;-1.67849E-07;-1.67849E-07
15.56363793;2.85344E-06;8.39246E-07
15.56410345;6.88182E-06;2.51774E-06
15.56456897;8.56031E-06;2.34989E-06
15.56503448;7.88891E-06;-1.67849E-07
15.5655;6.88182E-06;-8.39246E-07
15.56596552;6.54612E-06;-8.39246E-07
15.56643103;6.54612E-06;-1.0071E-06
15.56689655;7.72107E-06;-1.51064E-06
15.56736207;7.55322E-06;-1.51064E-06
15.56782759;8.89601E-06;-3.52483E-06
15.5682931;1.09102E-05;-7.55322E-06
15.56875862;1.29244E-05;-9.23171E-06
15.56922414;1.29244E-05;-9.56741E-06
15.56968966;1.32601E-05;-1.05745E-05
15.57015517;1.29244E-05;-1.04067E-05
15.57062069;1.25887E-05;-8.22461E-06
15.57108621;1.2253E-05;-5.53903E-06
15.57155172;1.29244E-05;-2.85344E-06
15.57201724;1.4435E-05;-3.52483E-06
15.57248276;1.49386E-05;-6.21042E-06
15.57294828;1.46029E-05;-5.70687E-06
15.57341379;1.39315E-05;-3.52483E-06
15.57387931;1.4435E-05;-4.19623E-06
15.57434483;1.52743E-05;-4.86763E-06
15.57481034;1.69528E-05;-3.52483E-06
15.57527586;1.64492E-05;-8.39246E-07
15.57574138;1.46029E-05;6.71397E-07
15.5762069;1.35958E-05;8.39246E-07
15.57667241;1.40993E-05;1.0071E-06
15.57713793;1.57778E-05;1.17494E-06
15.57760345;1.72885E-05;2.18204E-06
15.57806897;1.79599E-05;1.17494E-06
15.57853448;1.79599E-05;-1.17494E-06
15.579;1.72885E-05;-2.18204E-06
15.57946552;1.67849E-05;-2.51774E-06
15.57993103;1.72885E-05;-4.19623E-06
15.58039655;1.86313E-05;-3.52483E-06
15.58086207;1.96384E-05;-2.85344E-06
15.58132759;1.99741E-05;-4.86763E-06
15.5817931;1.99741E-05;-4.86763E-06
15.58225862;1.82956E-05;-2.85344E-06
15.58272414;1.66171E-05;-8.39246E-07
15.58318966;1.42672E-05;8.39246E-07
15.58365517;1.15816E-05;1.67849E-07
15.58412069;9.23171E-06;-1.51064E-06
15.58458621;8.39246E-06;-8.39246E-07
15.58505172;8.72816E-06;3.52483E-06
15.58551724;7.88891E-06;6.88182E-06
15.58598276;6.21042E-06;7.55322E-06
15.58644828;5.87472E-06;7.21752E-06
15.58691379;4.86763E-06;5.53903E-06
15.58737931;5.20333E-06;4.69978E-06
15.58784483;6.21042E-06;5.20333E-06
15.58831034;6.88182E-06;6.88182E-06
15.58877586;7.21752E-06;7.55322E-06
15.58924138;6.21042E-06;7.88891E-06
15.5897069;5.20333E-06;9.56741E-06
15.59017241;4.19623E-06;9.9031E-06
15.59063793;3.86053E-06;1.02388E-05
15.59110345;3.69268E-06;1.02388E-05
15.59156897;2.51774E-06;1.04067E-05
15.59203448;1.84634E-06;1.17494E-05
15.5925;1.84634E-06;1.32601E-05
15.59296552;3.18914E-06;1.52743E-05
15.59343103;4.86763E-06;1.82956E-05
15.59389655;4.86763E-06;2.03098E-05
15.59436207;3.86053E-06;1.99741E-05
15.59482759;3.52483E-06;1.86313E-05
15.5952931;3.52483E-06;1.79599E-05
15.59575862;2.85344E-06;1.76242E-05
15.59622414;3.52483E-06;1.59457E-05
15.59668966;5.53903E-06;1.39315E-05
15.59715517;6.21042E-06;1.37636E-05
15.59762069;6.88182E-06;1.39315E-05
15.59808621;8.89601E-06;1.25887E-05
15.59855172;9.23171E-06;1.12459E-05
15.59901724;9.56741E-06;1.05745E-05
15.59948276;9.56741E-06;9.23171E-06
15.59994828;9.23171E-06;9.06386E-06
15.60041379;9.06386E-06;9.73526E-06
15.60087931;8.22461E-06;9.06386E-06
15.60134483;7.88891E-06;7.88891E-06
15.60181034;7.88891E-06;6.54612E-06
15.60227586;6.54612E-06;5.20333E-06
15.60274138;6.21042E-06;5.87472E-06
15.6032069;7.21752E-06;7.04967E-06
15.60367241;9.23171E-06;8.56031E-06
15.60413793;1.15816E-05;1.12459E-05
15.60460345;1.29244E-05;1.46029E-05
15.60506897;1.42672E-05;1.74563E-05
15.60553448;1.62814E-05;1.82956E-05
15.606;1.82956E-05;1.72885E-05
15.60646552;1.86313E-05;1.561E-05
15.60693103;1.64492E-05;1.39315E-05
15.60739655;1.39315E-05;1.05745E-05
15.60786207;1.25887E-05;7.04967E-06
15.60832759;1.19173E-05;4.86763E-06
15.6087931;1.25887E-05;4.53193E-06
15.60925862;1.32601E-05;4.36408E-06
15.60972414;1.25887E-05;1.84634E-06
15.61018966;1.15816E-05;-1.67849E-06
15.61065517;9.23171E-06;-4.19623E-06
15.61112069;6.21042E-06;-7.21752E-06
15.61158621;4.36408E-06;-1.02388E-05
15.61205172;4.86763E-06;-1.2253E-05
15.61251724;5.20333E-06;-1.35958E-05
15.61298276;3.86053E-06;-1.39315E-05
15.61344828;2.18204E-06;-1.2253E-05
15.61391379;2.51774E-06;-1.17494E-05
15.61437931;3.86053E-06;-1.19173E-05
15.61484483;6.21042E-06;-1.25887E-05
15.61531034;7.21752E-06;-1.561E-05
15.61577586;7.21752E-06;-1.69528E-05
15.61624138;6.21042E-06;-1.52743E-05
15.6167069;4.86763E-06;-1.46029E-05
15.61717241;5.03548E-06;-1.561E-05
15.61763793;5.20333E-06;-1.46029E-05
15.61810345;6.04257E-06;-1.15816E-05
15.61856897;7.38537E-06;-1.02388E-05
15.61903448;8.56031E-06;-1.12459E-05
15.6195;9.23171E-06;-1.09102E-05
15.61996552;8.56031E-06;-8.72816E-06
15.62043103;7.88891E-06;-7.55322E-06
15.62089655;7.55322E-06;-9.56741E-06
15.62136207;7.21752E-06;-7.88891E-06
15.62182759;6.21042E-06;-3.86053E-06
15.6222931;6.21042E-06;3.35698E-07
15.62275862;6.21042E-06;3.86053E-06
15.62322414;5.53903E-06;5.20333E-06
15.62368966;5.20333E-06;5.20333E-06
15.62415517;3.86053E-06;5.20333E-06
15.62462069;1.84634E-06;6.54612E-06
15.62508621;2.34989E-06;7.55322E-06
15.62555172;3.52483E-06;8.39246E-06
15.62601724;3.18914E-06;8.22461E-06
15.62648276;4.19623E-06;9.23171E-06
15.62694828;6.88182E-06;1.05745E-05
15.62741379;8.22461E-06;1.12459E-05
15.62787931;8.22461E-06;1.15816E-05
15.62834483;6.21042E-06;1.05745E-05
15.62881034;4.53193E-06;7.88891E-06
15.62927586;2.85344E-06;6.88182E-06
15.62974138;2.18204E-06;9.06386E-06
15.6302069;1.17494E-06;1.10781E-05
15.63067241;6.71397E-07;1.02388E-05
15.63113793;1.67849E-06;7.72107E-06
15.63160345;1.67849E-06;6.54612E-06
15.63206897;5.03548E-07;6.54612E-06
15.63253448;5.03548E-07;6.54612E-06
15.633;1.0071E-06;9.06386E-06
15.63346552;2.51774E-06;1.15816E-05
15.63393103;4.53193E-06;1.24208E-05
15.63439655;4.36408E-06;1.25887E-05
15.63486207;2.18204E-06;1.05745E-05
15.63532759;2.34989E-06;9.23171E-06
15.6357931;3.69268E-06;9.06386E-06
15.63625862;3.18914E-06;1.09102E-05
15.63672414;1.17494E-06;1.39315E-05
15.63718966;-1.67849E-07;1.54421E-05
15.63765517;-1.17494E-06;1.46029E-05
15.63812069;-5.03548E-07;1.51064E-05
15.63858621;5.03548E-07;1.66171E-05
15.63905172;8.39246E-07;1.69528E-05
15.63951724;1.17494E-06;1.62814E-05
15.63998276;3.86053E-06;1.72885E-05
15.64044828;5.03548E-06;2.04776E-05
15.64091379;3.86053E-06;2.40024E-05
15.64137931;2.85344E-06;2.53452E-05
15.64184483;3.52483E-06;2.56809E-05
15.64231034;5.87472E-06;2.63523E-05
15.64277586;7.55322E-06;2.7863E-05
15.64324138;9.9031E-06;3.07164E-05
15.6437069;1.19173E-05;3.37377E-05
15.64417241;1.29244E-05;3.3402E-05
15.64463793;1.46029E-05;3.07164E-05
15.64510345;1.74563E-05;2.80308E-05
15.64556897;1.93027E-05;2.63523E-05
15.64603448;2.06455E-05;2.70237E-05
15.6465;2.16526E-05;3.0045E-05
15.64696552;2.29953E-05;3.122E-05
15.64743103;2.36667E-05;2.90379E-05
15.64789655;2.40024E-05;2.58488E-05
15.64836207;2.40024E-05;2.38346E-05
15.64882759;2.40024E-05;2.04776E-05
15.6492931;2.40024E-05;1.76242E-05
15.64975862;2.36667E-05;1.52743E-05
15.65022414;2.46738E-05;1.12459E-05
15.65068966;2.40024E-05;8.56031E-06
15.65115517;2.29953E-05;7.21752E-06
15.65162069;2.40024E-05;7.21752E-06
15.65208621;2.60166E-05;6.88182E-06
15.65255172;2.6688E-05;6.54612E-06
15.65301724;2.46738E-05;5.20333E-06
15.65348276;2.29953E-05;3.86053E-06
15.65394828;2.04776E-05;2.01419E-06
15.65441379;1.66171E-05;-1.51064E-06
15.65487931;1.561E-05;-5.53903E-06
15.65534483;1.59457E-05;-7.55322E-06
15.65581034;1.32601E-05;-9.56741E-06
15.65627586;9.9031E-06;-1.02388E-05
15.65674138;8.22461E-06;-8.39246E-06
15.6572069;9.23171E-06;-8.56031E-06
15.65767241;1.12459E-05;-8.22461E-06
15.65813793;1.35958E-05;-6.88182E-06
15.65860345;1.62814E-05;-6.54612E-06
15.65906897;1.59457E-05;-7.88891E-06
15.65953448;1.32601E-05;-9.9031E-06
15.66;1.24208E-05;-1.24208E-05
15.66046552;1.25887E-05;-1.4435E-05
15.66093103;1.32601E-05;-1.42672E-05
15.66139655;1.19173E-05;-1.42672E-05
15.66186207;9.23171E-06;-1.46029E-05
15.66232759;7.21752E-06;-1.42672E-05
15.6627931;6.37827E-06;-1.40993E-05
15.66325862;6.21042E-06;-1.32601E-05
15.66372414;5.20333E-06;-1.29244E-05
15.66418966;3.86053E-06;-1.49386E-05
15.66465517;2.18204E-06;-1.76242E-05
15.66512069;1.17494E-06;-1.86313E-05
15.66558621;5.03548E-07;-1.76242E-05
15.66605172;1.17494E-06;-1.82956E-05
15.66651724;2.18204E-06;-2.03098E-05
15.66698276;1.17494E-06;-2.16526E-05
15.66744828;1.0071E-06;-2.13169E-05
15.66791379;2.85344E-06;-2.03098E-05
15.66837931;4.69978E-06;-2.09812E-05
15.66884483;3.69268E-06;-2.36667E-05
15.66931034;2.51774E-06;-2.73594E-05
15.66977586;1.84634E-06;-2.56809E-05
15.67024138;1.84634E-06;-1.91348E-05
15.6707069;1.84634E-06;-1.35958E-05
15.67117241;3.18914E-06;-9.56741E-06
15.67163793;2.34989E-06;-5.70687E-06
15.67210345;8.39246E-07;-3.52483E-06
15.67256897;1.17494E-06;-8.39246E-07
15.67303448;1.67849E-06;3.02129E-06
15.6735;2.51774E-06;6.88182E-06
15.67396552;5.20333E-06;1.12459E-05
15.67443103;9.56741E-06;1.39315E-05
15.67489655;1.15816E-05;1.52743E-05
15.67536207;1.35958E-05;1.66171E-05
15.67582759;1.66171E-05;1.82956E-05
15.6762931;1.7792E-05;1.93027E-05
15.67675862;1.69528E-05;2.09812E-05
15.67722414;1.46029E-05;2.31632E-05
15.67768966;1.24208E-05;2.29953E-05
15.67815517;1.05745E-05;2.06455E-05
15.67862069;9.9031E-06;2.13169E-05
15.67908621;9.9031E-06;2.3331E-05
15.67955172;8.89601E-06;2.46738E-05
15.68001724;5.87472E-06;2.40024E-05
15.68048276;4.19623E-06;2.26596E-05
15.68094828;3.86053E-06;2.23239E-05
15.68141379;2.85344E-06;2.16526E-05
15.68187931;3.18914E-06;2.13169E-05
15.68234483;2.18204E-06;2.06455E-05
15.68281034;-1.51064E-06;1.96384E-05
15.68327586;-4.69978E-06;1.7792E-05
15.68374138;-5.53903E-06;1.4435E-05
15.6842069;-4.86763E-06;1.05745E-05
15.68467241;-6.21042E-06;9.23171E-06
15.68513793;-6.88182E-06;9.23171E-06
15.68560345;-6.88182E-06;8.89601E-06
15.68606897;-4.86763E-06;6.54612E-06
15.68653448;-1.67849E-06;4.53193E-06
15.687;1.17494E-06;3.52483E-06
15.68746552;3.86053E-06;1.17494E-06
15.68793103;7.21752E-06;-1.67849E-07
15.68839655;1.02388E-05;-8.39246E-07
15.68886207;1.14137E-05;-1.51064E-06
15.68932759;1.25887E-05;1.17494E-06
15.6897931;1.561E-05;3.86053E-06
15.69025862;1.79599E-05;5.20333E-06
15.69072414;1.76242E-05;5.87472E-06
15.69118966;1.561E-05;7.55322E-06
15.69165517;1.42672E-05;9.23171E-06
15.69212069;1.561E-05;1.10781E-05
15.69258621;1.79599E-05;1.2253E-05
15.69305172;1.93027E-05;1.29244E-05
15.69351724;1.86313E-05;1.30922E-05
15.69398276;1.59457E-05;1.35958E-05
15.69444828;1.30922E-05;1.39315E-05
15.69491379;1.25887E-05;1.25887E-05
15.69537931;1.39315E-05;1.32601E-05
15.69584483;1.49386E-05;1.35958E-05
15.69631034;1.39315E-05;1.37636E-05
15.69677586;1.25887E-05;1.46029E-05
15.69724138;1.12459E-05;1.59457E-05
15.6977069;8.89601E-06;1.561E-05
15.69817241;7.04967E-06;1.2253E-05
15.69863793;6.21042E-06;8.22461E-06
15.69910345;5.20333E-06;5.87472E-06
15.69956897;6.88182E-06;5.87472E-06
15.70003448;8.56031E-06;6.54612E-06
15.7005;7.55322E-06;5.20333E-06
15.70096552;6.54612E-06;3.18914E-06
15.70143103;6.54612E-06;2.51774E-06
15.70189655;6.54612E-06;-1.67849E-07
15.70236207;6.54612E-06;-2.18204E-06
15.70282759;7.88891E-06;-3.18914E-06
15.7032931;9.06386E-06;-4.19623E-06
15.70375862;9.23171E-06;-4.19623E-06
15.70422414;8.89601E-06;-2.85344E-06
15.70468966;8.89601E-06;-3.18914E-06
15.70515517;9.73526E-06;-2.85344E-06
15.70562069;1.05745E-05;8.39246E-07
15.70608621;1.04067E-05;2.51774E-06
15.70655172;9.9031E-06;1.84634E-06
15.70701724;8.56031E-06;1.67849E-07
15.70748276;7.72107E-06;5.03548E-07
15.70794828;8.56031E-06;3.18914E-06
15.70841379;9.56741E-06;3.52483E-06
15.70887931;1.12459E-05;2.51774E-06
15.70934483;1.25887E-05;2.51774E-06
15.70981034;1.32601E-05;1.17494E-06
15.71027586;1.39315E-05;1.17494E-06
15.71074138;1.49386E-05;2.51774E-06
15.7112069;1.59457E-05;3.18914E-06
15.71167241;1.71206E-05;3.18914E-06
15.71213793;1.79599E-05;4.53193E-06
15.71260345;1.84634E-05;6.54612E-06
15.71306897;1.76242E-05;6.21042E-06
15.71353448;1.52743E-05;2.18204E-06
15.714;1.29244E-05;1.17494E-06
15.71446552;1.17494E-05;2.51774E-06
15.71493103;1.05745E-05;4.36408E-06
15.71539655;9.23171E-06;4.86763E-06
15.71586207;9.9031E-06;2.51774E-06
15.71632759;1.02388E-05;1.0071E-06
15.7167931;1.04067E-05;2.85344E-06
15.71725862;9.56741E-06;4.53193E-06
15.71772414;8.89601E-06;6.21042E-06
15.71818966;9.23171E-06;7.88891E-06
15.71865517;8.56031E-06;8.56031E-06
15.71912069;6.88182E-06;9.06386E-06
15.71958621;8.56031E-06;1.05745E-05
15.72005172;1.05745E-05;1.19173E-05
15.72051724;9.73526E-06;1.17494E-05
15.72098276;9.23171E-06;1.15816E-05
15.72144828;1.05745E-05;1.2253E-05
15.72191379;1.12459E-05;1.42672E-05
15.72237931;1.15816E-05;1.69528E-05
15.72284483;1.2253E-05;1.72885E-05
15.72331034;1.15816E-05;1.7792E-05
15.72377586;1.02388E-05;1.72885E-05
15.72424138;9.56741E-06;1.82956E-05
15.7247069;9.23171E-06;1.86313E-05
15.72517241;8.89601E-06;1.72885E-05
15.72563793;9.9031E-06;1.59457E-05
15.72610345;9.9031E-06;1.49386E-05
15.72656897;7.88891E-06;1.24208E-05
15.72703448;4.86763E-06;1.02388E-05
15.7275;1.17494E-06;8.89601E-06
15.72796552;-5.03548E-07;5.70687E-06
15.72843103;-2.18204E-06;1.17494E-06
15.72889655;-4.19623E-06;-1.0071E-06
15.72936207;-4.19623E-06;-1.51064E-06
15.72982759;-2.51774E-06;-2.34989E-06
15.7302931;-3.35698E-07;-5.87472E-06
15.73075862;1.84634E-06;-9.56741E-06
15.73122414;1.17494E-06;-1.09102E-05
15.73168966;-3.35698E-07;-1.2253E-05
15.73215517;-5.03548E-07;-1.32601E-05
15.73262069;8.39246E-07;-1.2253E-05
15.73308621;1.17494E-06;-8.89601E-06
15.73355172;1.17494E-06;-6.21042E-06
15.73401724;2.51774E-06;-2.18204E-06
15.73448276;3.52483E-06;2.18204E-06
15.73494828;4.53193E-06;4.69978E-06
15.73541379;3.02129E-06;3.18914E-06
15.73587931;2.85344E-06;2.85344E-06
15.73634483;3.18914E-06;3.86053E-06
15.73681034;3.86053E-06;2.51774E-06
15.73727586;4.19623E-06;1.17494E-06
15.73774138;5.87472E-06;-1.67849E-07
15.7382069;7.21752E-06;-1.51064E-06
15.73867241;8.56031E-06;-2.85344E-06
15.73913793;7.88891E-06;-4.19623E-06
15.73960345;7.21752E-06;-2.85344E-06
15.74006897;7.55322E-06;-5.03548E-07
15.74053448;9.23171E-06;1.0071E-06
15.741;9.9031E-06;1.17494E-06
15.74146552;9.56741E-06;2.18204E-06
15.74193103;1.0071E-05;-1.67849E-07
15.74239655;1.0071E-05;-4.36408E-06
15.74286207;9.23171E-06;-5.87472E-06
15.74332759;9.06386E-06;-4.53193E-06
15.7437931;8.56031E-06;-4.86763E-06
15.74425862;1.02388E-05;-6.04257E-06
15.74472414;1.19173E-05;-7.04967E-06
15.74518966;1.32601E-05;-7.38537E-06
15.74565517;1.32601E-05;-8.22461E-06
15.74612069;1.25887E-05;-6.21042E-06
15.74658621;1.2253E-05;-8.39246E-07
15.74705172;1.12459E-05;3.52483E-06
15.74751724;1.12459E-05;5.70687E-06
15.74798276;1.17494E-05;9.9031E-06
15.74844828;1.17494E-05;1.39315E-05
15.74891379;1.12459E-05;1.62814E-05
15.74937931;1.09102E-05;1.93027E-05
15.74984483;8.56031E-06;2.19883E-05
15.75031034;5.20333E-06;2.23239E-05
15.75077586;3.86053E-06;2.06455E-05
15.75124138;4.86763E-06;1.86313E-05
15.7517069;6.21042E-06;1.86313E-05
15.75217241;6.21042E-06;2.09812E-05
15.75263793;5.87472E-06;1.8967E-05
15.75310345;6.88182E-06;1.42672E-05
15.75356897;8.56031E-06;1.05745E-05
15.75403448;9.23171E-06;1.02388E-05
15.7545;9.9031E-06;1.05745E-05
15.75496552;1.15816E-05;1.02388E-05
15.75543103;1.32601E-05;9.23171E-06
15.75589655;1.46029E-05;9.56741E-06
15.75636207;1.59457E-05;8.72816E-06
15.75682759;1.72885E-05;7.21752E-06
15.7572931;1.86313E-05;7.55322E-06
15.75775862;1.98062E-05;7.88891E-06
15.75822414;2.06455E-05;7.55322E-06
15.75868966;1.99741E-05;8.22461E-06
15.75915517;1.71206E-05;7.88891E-06
15.75962069;1.59457E-05;7.55322E-06
15.76008621;1.67849E-05;7.21752E-06
15.76055172;1.7792E-05;7.21752E-06
15.76101724;1.71206E-05;7.21752E-06
15.76148276;1.52743E-05;7.04967E-06
15.76194828;1.39315E-05;7.04967E-06
15.76241379;1.4435E-05;6.54612E-06
