X [s];IL: EMG 1 [V];LON: EMG 2 [V]
19.00753448;9.23171E-06;2.51774E-06
19.008;1.19173E-05;3.52483E-06
19.00846552;1.35958E-05;4.53193E-06
19.00893103;1.2253E-05;5.20333E-06
19.00939655;1.02388E-05;5.87472E-06
19.00986207;9.9031E-06;6.21042E-06
19.01032759;1.05745E-05;4.19623E-06
19.0107931;8.22461E-06;3.18914E-06
19.01125862;6.21042E-06;3.86053E-06
19.01172414;6.37827E-06;4.36408E-06
19.01218966;6.54612E-06;4.86763E-06
19.01265517;5.20333E-06;2.85344E-06
19.01312069;5.03548E-06;5.03548E-07
19.01358621;5.87472E-06;-1.67849E-07
19.01405172;6.54612E-06;1.17494E-06
19.01451724;7.04967E-06;3.18914E-06
19.01498276;9.73526E-06;4.53193E-06
19.01544828;1.10781E-05;6.54612E-06
19.01591379;8.89601E-06;7.04967E-06
19.01637931;7.88891E-06;6.21042E-06
19.01684483;9.56741E-06;5.03548E-06
19.01731034;8.72816E-06;3.69268E-06
19.01777586;7.88891E-06;2.85344E-06
19.01824138;8.56031E-06;3.18914E-06
19.0187069;8.56031E-06;4.53193E-06
19.01917241;7.21752E-06;5.20333E-06
19.01963793;7.55322E-06;4.53193E-06
19.02010345;8.39246E-06;3.86053E-06
19.02056897;7.88891E-06;4.86763E-06
19.02103448;6.88182E-06;4.86763E-06
19.0215;7.21752E-06;4.86763E-06
19.02196552;8.22461E-06;5.53903E-06
19.02243103;9.23171E-06;6.54612E-06
19.02289655;1.05745E-05;5.20333E-06
19.02336207;1.05745E-05;2.51774E-06
19.02382759;9.23171E-06;3.02129E-06
19.0242931;7.72107E-06;5.20333E-06
19.02475862;6.54612E-06;6.54612E-06
19.02522414;6.54612E-06;5.20333E-06
19.02568966;7.88891E-06;1.84634E-06
19.02615517;9.23171E-06;2.18204E-06
19.02662069;1.05745E-05;5.20333E-06
19.02708621;1.02388E-05;5.03548E-06
19.02755172;9.23171E-06;3.18914E-06
19.02801724;1.04067E-05;2.51774E-06
19.02848276;1.15816E-05;3.52483E-06
19.02894828;1.12459E-05;5.87472E-06
19.02941379;9.73526E-06;5.87472E-06
19.02987931;1.05745E-05;3.86053E-06
19.03034483;1.05745E-05;2.51774E-06
19.03081034;1.05745E-05;6.71397E-07
19.03127586;1.12459E-05;-1.67849E-07
19.03174138;1.09102E-05;8.39246E-07
19.0322069;9.56741E-06;3.18914E-06
19.03267241;7.88891E-06;5.20333E-06
19.03313793;7.21752E-06;4.86763E-06
19.03360345;7.72107E-06;3.86053E-06
19.03406897;7.38537E-06;2.34989E-06
19.03453448;6.88182E-06;1.51064E-06
19.035;8.56031E-06;2.51774E-06
19.03546552;8.56031E-06;4.53193E-06
19.03593103;7.88891E-06;5.20333E-06
19.03639655;8.56031E-06;5.87472E-06
19.03686207;9.23171E-06;6.21042E-06
19.03732759;8.56031E-06;6.21042E-06
19.0377931;5.87472E-06;5.87472E-06
19.03825862;4.86763E-06;5.53903E-06
19.03872414;5.70687E-06;5.87472E-06
19.03918966;6.54612E-06;7.21752E-06
19.03965517;7.04967E-06;7.88891E-06
19.04012069;7.88891E-06;6.88182E-06
19.04058621;9.23171E-06;6.37827E-06
19.04105172;1.09102E-05;5.70687E-06
19.04151724;1.19173E-05;5.20333E-06
19.04198276;1.05745E-05;5.87472E-06
19.04244828;1.19173E-05;5.87472E-06
19.04291379;1.15816E-05;4.69978E-06
19.04337931;1.12459E-05;3.18914E-06
19.04384483;1.12459E-05;2.51774E-06
19.04431034;1.04067E-05;2.51774E-06
19.04477586;1.05745E-05;3.52483E-06
19.04524138;1.19173E-05;4.53193E-06
19.0457069;1.25887E-05;6.54612E-06
19.04617241;1.19173E-05;6.21042E-06
19.04663793;1.10781E-05;4.86763E-06
19.04710345;1.05745E-05;3.86053E-06
19.04756897;1.02388E-05;2.01419E-06
19.04803448;9.23171E-06;5.03548E-07
19.0485;1.05745E-05;-1.67849E-07
19.04896552;1.09102E-05;2.18204E-06
19.04943103;1.02388E-05;5.03548E-06
19.04989655;9.9031E-06;7.21752E-06
19.05036207;1.04067E-05;9.23171E-06
19.05082759;1.05745E-05;9.23171E-06
19.0512931;9.9031E-06;6.54612E-06
19.05175862;1.02388E-05;4.86763E-06
19.05222414;1.09102E-05;4.19623E-06
19.05268966;1.09102E-05;3.69268E-06
19.05315517;9.56741E-06;4.19623E-06
19.05362069;8.56031E-06;4.19623E-06
19.05408621;8.56031E-06;3.52483E-06
19.05455172;9.9031E-06;3.18914E-06
19.05501724;1.19173E-05;2.51774E-06
19.05548276;1.32601E-05;2.51774E-06
19.05594828;1.32601E-05;1.67849E-06
19.05641379;1.15816E-05;2.34989E-06
19.05687931;9.9031E-06;4.19623E-06
19.05734483;8.56031E-06;6.04257E-06
19.05781034;8.22461E-06;7.88891E-06
19.05827586;9.23171E-06;7.88891E-06
19.05874138;9.56741E-06;5.20333E-06
19.0592069;9.56741E-06;3.52483E-06
19.05967241;9.9031E-06;5.53903E-06
19.06013793;9.56741E-06;7.88891E-06
19.06060345;9.06386E-06;6.88182E-06
19.06106897;8.56031E-06;4.53193E-06
19.06153448;9.56741E-06;4.53193E-06
19.062;1.12459E-05;5.20333E-06
19.06246552;1.15816E-05;4.53193E-06
19.06293103;1.09102E-05;5.20333E-06
19.06339655;9.23171E-06;7.72107E-06
19.06386207;6.54612E-06;9.9031E-06
19.06432759;5.20333E-06;8.89601E-06
19.0647931;5.70687E-06;5.20333E-06
19.06525862;6.54612E-06;2.18204E-06
19.06572414;7.88891E-06;1.67849E-06
19.06618966;9.73526E-06;2.85344E-06
19.06665517;1.02388E-05;1.84634E-06
19.06712069;9.56741E-06;-1.17494E-06
19.06758621;8.56031E-06;-5.03548E-07
19.06805172;7.88891E-06;2.51774E-06
19.06851724;7.88891E-06;3.86053E-06
19.06898276;7.88891E-06;2.51774E-06
19.06944828;7.88891E-06;3.18914E-06
19.06991379;7.88891E-06;4.69978E-06
19.07037931;8.56031E-06;4.53193E-06
19.07084483;7.88891E-06;3.52483E-06
19.07131034;5.20333E-06;5.03548E-06
19.07177586;3.18914E-06;5.20333E-06
19.07224138;3.52483E-06;4.53193E-06
19.0727069;4.86763E-06;3.18914E-06
19.07317241;6.88182E-06;1.17494E-06
19.07363793;9.23171E-06;-1.51064E-06
19.07410345;1.02388E-05;-1.51064E-06
19.07456897;9.23171E-06;1.17494E-06
19.07503448;8.56031E-06;4.19623E-06
19.0755;9.06386E-06;3.86053E-06
19.07596552;9.23171E-06;2.51774E-06
19.07643103;1.04067E-05;5.20333E-06
19.07689655;1.09102E-05;7.88891E-06
19.07736207;1.05745E-05;9.23171E-06
19.07782759;1.05745E-05;9.9031E-06
19.0782931;9.23171E-06;9.23171E-06
19.07875862;6.88182E-06;7.88891E-06
19.07922414;6.21042E-06;6.54612E-06
19.07968966;6.21042E-06;5.20333E-06
19.08015517;6.54612E-06;6.04257E-06
19.08062069;8.56031E-06;7.04967E-06
19.08108621;9.23171E-06;6.21042E-06
19.08155172;8.39246E-06;5.03548E-06
19.08201724;6.88182E-06;4.86763E-06
19.08248276;7.04967E-06;5.53903E-06
19.08294828;7.88891E-06;6.54612E-06
19.08341379;8.22461E-06;6.54612E-06
19.08387931;8.39246E-06;6.37827E-06
19.08434483;7.21752E-06;6.21042E-06
19.08481034;7.21752E-06;6.54612E-06
19.08527586;8.56031E-06;7.88891E-06
19.08574138;9.23171E-06;7.88891E-06
19.0862069;9.06386E-06;5.70687E-06
19.08667241;9.06386E-06;3.69268E-06
19.08713793;9.9031E-06;3.18914E-06
19.08760345;1.12459E-05;2.85344E-06
19.08806897;1.02388E-05;2.51774E-06
19.08853448;7.04967E-06;5.20333E-06
19.089;6.21042E-06;7.88891E-06
19.08946552;9.23171E-06;8.22461E-06
19.08993103;1.19173E-05;6.88182E-06
19.09039655;1.12459E-05;6.21042E-06
19.09086207;9.23171E-06;7.21752E-06
19.09132759;7.88891E-06;9.9031E-06
19.0917931;8.39246E-06;9.23171E-06
19.09225862;9.23171E-06;6.54612E-06
19.09272414;9.56741E-06;5.87472E-06
19.09318966;9.06386E-06;7.55322E-06
19.09365517;7.21752E-06;7.21752E-06
19.09412069;6.88182E-06;5.03548E-06
19.09458621;6.54612E-06;2.85344E-06
19.09505172;6.54612E-06;1.17494E-06
19.09551724;7.55322E-06;1.17494E-06
19.09598276;7.55322E-06;2.85344E-06
19.09644828;7.55322E-06;5.03548E-06
19.09691379;5.53903E-06;5.53903E-06
19.09737931;4.86763E-06;6.54612E-06
19.09784483;5.87472E-06;6.88182E-06
19.09831034;7.21752E-06;5.53903E-06
19.09877586;6.88182E-06;4.86763E-06
19.09924138;5.70687E-06;6.88182E-06
19.0997069;5.87472E-06;7.88891E-06
19.10017241;7.21752E-06;6.71397E-06
19.10063793;6.88182E-06;4.53193E-06
19.10110345;5.20333E-06;3.18914E-06
19.10156897;5.87472E-06;3.52483E-06
19.10203448;7.88891E-06;4.53193E-06
19.1025;7.88891E-06;4.86763E-06
19.10296552;6.21042E-06;4.36408E-06
19.10343103;6.21042E-06;2.51774E-06
19.10389655;6.88182E-06;-3.35698E-07
19.10436207;5.87472E-06;-1.51064E-06
19.10482759;5.70687E-06;-1.51064E-06
19.1052931;6.37827E-06;-8.39246E-07
19.10575862;7.21752E-06;-1.51064E-06
19.10622414;7.72107E-06;-1.17494E-06
19.10668966;7.04967E-06;-1.67849E-07
19.10715517;6.54612E-06;2.51774E-06
19.10762069;6.54612E-06;3.35698E-06
19.10808621;6.88182E-06;2.51774E-06
19.10855172;7.88891E-06;4.53193E-06
19.10901724;9.23171E-06;6.21042E-06
19.10948276;8.56031E-06;3.86053E-06
19.10994828;5.87472E-06;2.85344E-06
19.11041379;3.86053E-06;3.52483E-06
19.11087931;3.86053E-06;3.69268E-06
19.11134483;6.21042E-06;1.51064E-06
19.11181034;9.23171E-06;5.03548E-07
19.11227586;9.56741E-06;1.17494E-06
19.11274138;9.23171E-06;3.52483E-06
19.1132069;8.89601E-06;4.53193E-06
19.11367241;1.05745E-05;3.18914E-06
19.11413793;1.27565E-05;2.18204E-06
19.11460345;1.32601E-05;3.69268E-06
19.11506897;1.39315E-05;3.86053E-06
19.11553448;1.42672E-05;2.51774E-06
19.116;1.32601E-05;2.51774E-06
19.11646552;1.02388E-05;2.85344E-06
19.11693103;8.22461E-06;3.18914E-06
19.11739655;7.88891E-06;3.86053E-06
19.11786207;8.72816E-06;4.53193E-06
19.11832759;1.05745E-05;3.86053E-06
19.1187931;1.39315E-05;1.17494E-06
19.11925862;1.40993E-05;1.67849E-07
19.11972414;1.05745E-05;5.03548E-07
19.12018966;8.56031E-06;2.85344E-06
19.12065517;8.22461E-06;5.53903E-06
19.12112069;1.05745E-05;6.21042E-06
19.12158621;1.32601E-05;3.86053E-06
19.12205172;1.25887E-05;2.51774E-06
19.12251724;1.05745E-05;3.18914E-06
19.12298276;9.56741E-06;3.86053E-06
19.12344828;1.05745E-05;5.20333E-06
19.12391379;1.05745E-05;5.87472E-06
19.12437931;9.23171E-06;6.54612E-06
19.12484483;8.56031E-06;7.88891E-06
19.12531034;7.88891E-06;8.22461E-06
19.12577586;6.21042E-06;7.72107E-06
19.12624138;6.37827E-06;6.88182E-06
19.1267069;7.55322E-06;5.53903E-06
19.12717241;7.88891E-06;4.53193E-06
19.12763793;7.21752E-06;4.53193E-06
19.12810345;6.88182E-06;5.20333E-06
19.12856897;7.88891E-06;6.37827E-06
19.12903448;8.22461E-06;5.87472E-06
19.1295;7.21752E-06;3.52483E-06
19.12996552;5.87472E-06;1.84634E-06
19.13043103;6.54612E-06;3.18914E-06
19.13089655;8.89601E-06;5.87472E-06
19.13136207;1.05745E-05;5.20333E-06
19.13182759;1.05745E-05;4.86763E-06
19.1322931;8.39246E-06;5.20333E-06
19.13275862;7.72107E-06;3.86053E-06
19.13322414;8.89601E-06;8.39246E-07
19.13368966;1.05745E-05;1.17494E-06
19.13415517;1.2253E-05;3.69268E-06
19.13462069;1.25887E-05;4.19623E-06
19.13508621;1.19173E-05;3.86053E-06
19.13555172;1.15816E-05;4.19623E-06
19.13601724;1.19173E-05;4.86763E-06
19.13648276;1.17494E-05;6.21042E-06
19.13694828;1.19173E-05;7.21752E-06
19.13741379;1.2253E-05;7.38537E-06
19.13787931;1.12459E-05;7.21752E-06
19.13834483;1.05745E-05;5.87472E-06
19.13881034;1.09102E-05;5.87472E-06
19.13927586;1.09102E-05;7.21752E-06
19.13974138;1.05745E-05;7.88891E-06
19.1402069;1.05745E-05;6.21042E-06
19.14067241;1.12459E-05;3.86053E-06
19.14113793;1.05745E-05;3.18914E-06
19.14160345;9.9031E-06;4.53193E-06
19.14206897;9.23171E-06;6.54612E-06
19.14253448;8.89601E-06;6.21042E-06
19.143;8.56031E-06;5.20333E-06
19.14346552;8.89601E-06;5.20333E-06
19.14393103;8.39246E-06;5.87472E-06
19.14439655;8.39246E-06;5.20333E-06
19.14486207;8.22461E-06;3.86053E-06
19.14532759;7.88891E-06;3.86053E-06
19.1457931;7.88891E-06;5.87472E-06
19.14625862;8.89601E-06;7.72107E-06
19.14672414;9.56741E-06;7.21752E-06
19.14718966;8.56031E-06;5.70687E-06
19.14765517;6.88182E-06;4.53193E-06
19.14812069;5.53903E-06;5.53903E-06
19.14858621;6.21042E-06;6.54612E-06
19.14905172;6.21042E-06;4.86763E-06
19.14951724;5.87472E-06;3.52483E-06
19.14998276;5.20333E-06;4.36408E-06
19.15044828;3.69268E-06;5.03548E-06
19.15091379;2.85344E-06;5.20333E-06
19.15137931;4.53193E-06;5.20333E-06
19.15184483;6.54612E-06;5.70687E-06
19.15231034;7.55322E-06;4.53193E-06
19.15277586;7.55322E-06;3.86053E-06
19.15324138;7.21752E-06;5.87472E-06
19.1537069;7.21752E-06;5.87472E-06
19.15417241;6.54612E-06;5.20333E-06
19.15463793;5.53903E-06;5.03548E-06
19.15510345;5.70687E-06;5.20333E-06
19.15556897;6.21042E-06;3.86053E-06
19.15603448;6.21042E-06;2.51774E-06
19.1565;7.72107E-06;3.86053E-06
19.15696552;9.23171E-06;4.86763E-06
19.15743103;1.05745E-05;5.20333E-06
19.15789655;1.12459E-05;5.53903E-06
19.15836207;1.2253E-05;4.53193E-06
19.15882759;1.2253E-05;3.52483E-06
19.1592931;1.17494E-05;5.87472E-06
19.15975862;9.73526E-06;7.04967E-06
19.16022414;8.56031E-06;5.87472E-06
19.16068966;9.23171E-06;3.86053E-06
19.16115517;1.05745E-05;2.18204E-06
19.16162069;1.15816E-05;2.18204E-06
19.16208621;1.15816E-05;3.18914E-06
19.16255172;1.19173E-05;3.86053E-06
19.16301724;1.2253E-05;2.51774E-06
19.16348276;1.12459E-05;2.18204E-06
19.16394828;1.04067E-05;3.86053E-06
19.16441379;1.02388E-05;3.86053E-06
19.16487931;1.15816E-05;3.69268E-06
19.16534483;1.15816E-05;3.86053E-06
19.16581034;1.15816E-05;2.85344E-06
19.16627586;1.19173E-05;2.01419E-06
19.16674138;1.15816E-05;1.84634E-06
19.1672069;9.9031E-06;1.84634E-06
19.16767241;8.56031E-06;2.51774E-06
19.16813793;9.23171E-06;4.53193E-06
19.16860345;9.9031E-06;4.53193E-06
19.16906897;1.02388E-05;5.87472E-06
19.16953448;9.23171E-06;8.89601E-06
19.17;7.21752E-06;9.9031E-06
19.17046552;5.20333E-06;5.53903E-06
19.17093103;5.20333E-06;4.53193E-06
19.17139655;7.55322E-06;5.87472E-06
19.17186207;9.56741E-06;6.37827E-06
19.17232759;9.06386E-06;5.87472E-06
19.1727931;6.88182E-06;5.03548E-06
19.17325862;5.87472E-06;4.53193E-06
19.17372414;6.54612E-06;3.86053E-06
19.17418966;7.21752E-06;3.86053E-06
19.17465517;6.54612E-06;3.02129E-06
19.17512069;7.55322E-06;2.85344E-06
19.17558621;8.56031E-06;2.18204E-06
19.17605172;9.56741E-06;1.84634E-06
19.17651724;9.23171E-06;3.02129E-06
19.17698276;8.89601E-06;4.86763E-06
19.17744828;1.02388E-05;5.53903E-06
19.17791379;1.10781E-05;4.19623E-06
19.17837931;1.12459E-05;3.86053E-06
19.17884483;1.05745E-05;3.86053E-06
19.17931034;1.0071E-05;4.36408E-06
19.17977586;1.05745E-05;4.19623E-06
19.18024138;1.14137E-05;5.20333E-06
19.1807069;1.10781E-05;5.20333E-06
19.18117241;1.12459E-05;5.20333E-06
19.18163793;1.05745E-05;6.21042E-06
19.18210345;9.9031E-06;6.88182E-06
19.18256897;9.9031E-06;6.21042E-06
19.18303448;1.05745E-05;6.04257E-06
19.1835;1.05745E-05;6.71397E-06
19.18396552;9.56741E-06;6.54612E-06
19.18443103;9.06386E-06;5.87472E-06
19.18489655;9.23171E-06;5.53903E-06
19.18536207;7.88891E-06;5.70687E-06
19.18582759;6.54612E-06;5.03548E-06
19.1862931;7.04967E-06;4.53193E-06
19.18675862;7.88891E-06;5.87472E-06
19.18722414;7.72107E-06;7.04967E-06
19.18768966;8.22461E-06;5.87472E-06
19.18815517;8.22461E-06;6.04257E-06
19.18862069;7.21752E-06;6.54612E-06
19.18908621;7.21752E-06;6.88182E-06
19.18955172;6.88182E-06;6.37827E-06
19.19001724;5.87472E-06;5.20333E-06
19.19048276;6.21042E-06;6.21042E-06
19.19094828;7.21752E-06;6.88182E-06
19.19141379;6.54612E-06;5.20333E-06
19.19187931;6.21042E-06;4.19623E-06
19.19234483;7.04967E-06;3.52483E-06
19.19281034;7.21752E-06;3.86053E-06
19.19327586;6.21042E-06;5.20333E-06
19.19374138;5.87472E-06;5.20333E-06
19.1942069;6.88182E-06;4.19623E-06
19.19467241;7.21752E-06;3.86053E-06
19.19513793;7.21752E-06;3.18914E-06
19.19560345;7.88891E-06;3.52483E-06
19.19606897;9.9031E-06;4.86763E-06
19.19653448;1.12459E-05;4.86763E-06
19.197;1.05745E-05;3.18914E-06
19.19746552;9.23171E-06;1.17494E-06
19.19793103;8.56031E-06;1.17494E-06
19.19839655;9.23171E-06;2.18204E-06
19.19886207;1.09102E-05;2.51774E-06
19.19932759;1.09102E-05;3.52483E-06
19.1997931;9.9031E-06;4.36408E-06
19.20025862;1.12459E-05;5.70687E-06
19.20072414;1.17494E-05;4.86763E-06
19.20118966;9.56741E-06;3.86053E-06
19.20165517;8.89601E-06;3.02129E-06
19.20212069;9.9031E-06;2.51774E-06
19.20258621;8.89601E-06;4.19623E-06
19.20305172;6.54612E-06;4.53193E-06
19.20351724;5.87472E-06;3.86053E-06
19.20398276;5.87472E-06;4.19623E-06
19.20444828;6.88182E-06;4.53193E-06
19.20491379;7.55322E-06;3.86053E-06
19.20537931;7.55322E-06;3.18914E-06
19.20584483;7.21752E-06;2.51774E-06
19.20631034;7.21752E-06;2.51774E-06
19.20677586;7.04967E-06;2.51774E-06
19.20724138;6.21042E-06;3.18914E-06
19.2077069;5.87472E-06;3.86053E-06
19.20817241;6.21042E-06;3.86053E-06
19.20863793;7.55322E-06;4.69978E-06
19.20910345;9.06386E-06;4.53193E-06
19.20956897;9.56741E-06;6.21042E-06
19.21003448;9.23171E-06;6.54612E-06
19.2105;1.04067E-05;3.86053E-06
19.21096552;1.02388E-05;2.18204E-06
19.21143103;8.89601E-06;3.18914E-06
19.21189655;6.54612E-06;5.70687E-06
19.21236207;5.70687E-06;7.21752E-06
19.21282759;6.54612E-06;6.21042E-06
19.2132931;8.56031E-06;5.70687E-06
19.21375862;8.22461E-06;4.86763E-06
19.21422414;5.87472E-06;4.19623E-06
19.21468966;4.53193E-06;4.53193E-06
19.21515517;5.20333E-06;5.20333E-06
19.21562069;6.54612E-06;5.87472E-06
19.21608621;6.88182E-06;5.87472E-06
19.21655172;6.54612E-06;4.86763E-06
19.21701724;5.70687E-06;4.19623E-06
19.21748276;5.20333E-06;3.86053E-06
19.21794828;5.20333E-06;3.86053E-06
19.21841379;6.54612E-06;3.18914E-06
19.21887931;7.21752E-06;2.51774E-06
19.21934483;7.21752E-06;2.51774E-06
19.21981034;6.37827E-06;4.53193E-06
19.22027586;3.69268E-06;5.87472E-06
19.22074138;3.18914E-06;5.20333E-06
19.2212069;6.04257E-06;4.19623E-06
19.22167241;9.23171E-06;4.36408E-06
19.22213793;8.56031E-06;4.19623E-06
19.22260345;6.71397E-06;3.86053E-06
19.22306897;6.54612E-06;1.84634E-06
19.22353448;7.88891E-06;3.02129E-06
19.224;8.56031E-06;5.87472E-06
19.22446552;9.23171E-06;5.53903E-06
19.22493103;9.9031E-06;3.18914E-06
19.22539655;9.56741E-06;3.02129E-06
19.22586207;9.56741E-06;3.52483E-06
19.22632759;9.9031E-06;3.86053E-06
19.2267931;9.56741E-06;2.51774E-06
19.22725862;1.05745E-05;1.17494E-06
19.22772414;1.05745E-05;5.03548E-07
19.22818966;9.73526E-06;1.67849E-07
19.22865517;8.39246E-06;1.17494E-06
19.22912069;8.56031E-06;3.52483E-06
19.22958621;1.02388E-05;4.86763E-06
19.23005172;1.0071E-05;3.86053E-06
19.23051724;9.06386E-06;1.67849E-06
19.23098276;7.88891E-06;2.34989E-06
19.23144828;9.23171E-06;4.53193E-06
19.23191379;9.73526E-06;4.36408E-06
19.23237931;8.56031E-06;4.53193E-06
19.23284483;9.23171E-06;5.20333E-06
19.23331034;1.05745E-05;5.53903E-06
19.23377586;1.02388E-05;6.21042E-06
19.23424138;1.02388E-05;6.54612E-06
19.2347069;1.10781E-05;6.54612E-06
19.23517241;1.19173E-05;6.54612E-06
19.23563793;1.32601E-05;6.54612E-06
19.23610345;1.37636E-05;5.70687E-06
19.23656897;1.42672E-05;3.69268E-06
19.23703448;1.52743E-05;2.51774E-06
19.2375;1.59457E-05;2.51774E-06
19.23796552;1.39315E-05;3.18914E-06
19.23843103;1.25887E-05;4.53193E-06
19.23889655;1.2253E-05;5.20333E-06
19.23936207;1.10781E-05;5.03548E-06
19.23982759;1.05745E-05;4.86763E-06
19.2402931;1.09102E-05;4.86763E-06
19.24075862;1.12459E-05;3.86053E-06
19.24122414;1.2253E-05;4.53193E-06
19.24168966;1.35958E-05;4.86763E-06
19.24215517;1.42672E-05;5.53903E-06
19.24262069;1.39315E-05;6.04257E-06
19.24308621;1.24208E-05;4.53193E-06
19.24355172;1.12459E-05;3.18914E-06
19.24401724;9.9031E-06;3.86053E-06
19.24448276;7.55322E-06;3.86053E-06
19.24494828;6.54612E-06;2.51774E-06
19.24541379;5.87472E-06;1.84634E-06
19.24587931;5.87472E-06;3.02129E-06
19.24634483;6.54612E-06;4.53193E-06
19.24681034;7.21752E-06;4.86763E-06
19.24727586;7.88891E-06;4.19623E-06
19.24774138;8.56031E-06;3.52483E-06
19.2482069;9.06386E-06;2.85344E-06
19.24867241;8.22461E-06;3.86053E-06
19.24913793;8.39246E-06;5.20333E-06
19.24960345;9.56741E-06;5.70687E-06
19.25006897;9.56741E-06;5.20333E-06
19.25053448;7.21752E-06;5.20333E-06
19.251;6.21042E-06;5.20333E-06
19.25146552;7.21752E-06;4.69978E-06
19.25193103;9.06386E-06;4.53193E-06
19.25239655;8.89601E-06;5.03548E-06
19.25286207;7.72107E-06;5.03548E-06
19.25332759;7.72107E-06;4.86763E-06
19.2537931;9.23171E-06;4.53193E-06
19.25425862;1.05745E-05;3.86053E-06
19.25472414;8.89601E-06;4.86763E-06
19.25518966;6.88182E-06;5.53903E-06
19.25565517;6.54612E-06;5.53903E-06
19.25612069;8.89601E-06;3.86053E-06
19.25658621;1.05745E-05;3.52483E-06
19.25705172;1.05745E-05;5.70687E-06
19.25751724;9.9031E-06;5.87472E-06
19.25798276;9.23171E-06;3.86053E-06
19.25844828;8.89601E-06;3.02129E-06
19.25891379;8.22461E-06;2.18204E-06
19.25937931;8.56031E-06;1.17494E-06
19.25984483;8.89601E-06;1.84634E-06
19.26031034;9.23171E-06;2.18204E-06
19.26077586;9.9031E-06;1.84634E-06
19.26124138;8.56031E-06;3.02129E-06
19.2617069;7.88891E-06;3.86053E-06
19.26217241;9.23171E-06;4.36408E-06
19.26263793;9.23171E-06;4.36408E-06
19.26310345;7.21752E-06;4.19623E-06
19.26356897;6.21042E-06;4.36408E-06
19.26403448;8.56031E-06;4.53193E-06
19.2645;9.56741E-06;6.54612E-06
19.26496552;8.56031E-06;7.72107E-06
19.26543103;7.21752E-06;6.54612E-06
19.26589655;4.36408E-06;5.87472E-06
19.26636207;5.03548E-06;6.54612E-06
19.26682759;5.87472E-06;6.54612E-06
19.2672931;6.88182E-06;4.53193E-06
19.26775862;7.88891E-06;3.86053E-06
19.26822414;7.04967E-06;5.70687E-06
19.26868966;6.88182E-06;6.54612E-06
19.26915517;7.88891E-06;5.53903E-06
19.26962069;8.89601E-06;5.03548E-06
19.27008621;7.88891E-06;5.03548E-06
19.27055172;7.21752E-06;4.19623E-06
19.27101724;7.21752E-06;3.86053E-06
19.27148276;7.21752E-06;4.19623E-06
19.27194828;8.56031E-06;5.87472E-06
19.27241379;9.23171E-06;8.56031E-06
19.27287931;1.10781E-05;9.9031E-06
19.27334483;1.12459E-05;9.9031E-06
19.27381034;1.02388E-05;8.22461E-06
19.27427586;8.56031E-06;7.04967E-06
19.27474138;6.54612E-06;6.37827E-06
19.2752069;4.86763E-06;5.70687E-06
19.27567241;4.53193E-06;5.87472E-06
19.27613793;5.20333E-06;6.54612E-06
19.27660345;6.21042E-06;7.21752E-06
19.27706897;6.54612E-06;6.54612E-06
19.27753448;6.88182E-06;4.36408E-06
19.278;7.88891E-06;3.18914E-06
19.27846552;7.88891E-06;3.86053E-06
19.27893103;7.21752E-06;6.54612E-06
19.27939655;7.04967E-06;7.55322E-06
19.27986207;6.54612E-06;6.88182E-06
19.28032759;5.87472E-06;5.70687E-06
19.2807931;3.52483E-06;5.20333E-06
19.28125862;1.51064E-06;5.53903E-06
19.28172414;2.51774E-06;6.37827E-06
19.28218966;6.21042E-06;7.88891E-06
